-1.339483070704672041e-01,-1.476927441027429400e-01,5.179166992505391809e-01
2.756769768893718719e-02,-8.973936488231022690e-02,6.953333814938863489e-01
1.745707682437366848e-01,-1.875758696761396227e-01,6.015555858612060547e-01
-8.652188556223380789e-02,-1.877039732729516297e-01,5.889756374242829384e-01
-3.929809271357953548e-02,-1.870854590088129044e-01,6.513125300407409668e-01
-1.128054535388946511e-01,3.127405002713203735e-02,4.768000197410583452e-01
1.608413290232419898e-02,1.925516585508982303e-01,5.798000295956929895e-01
-2.129338380209235271e-01,-1.086473260508027255e-01,4.063721139763676882e-01
-1.107574142515659332e-01,-8.464876376092433929e-02,5.230000168085098267e-01
-2.028544934635812536e-01,-1.851974766362797162e-02,3.868409273299304174e-01
1.925078461116010442e-01,-1.827769690531898597e-02,5.265682014552029999e-01
2.326822539170582960e-01,-1.879378024074766507e-01,5.480222437116835099e-01
-9.818156223211969846e-02,-1.676667811615126513e-01,5.714643107993262472e-01
1.417772104342778505e-01,1.214788748158348863e-01,5.272666891415913604e-01
-4.998689889907836914e-02,9.464074535803361499e-02,5.325454906983808634e-01
6.035999094064418979e-02,-2.383933044396913947e-01,7.274615718768193684e-01
-8.182926476001739502e-02,-2.119057625532150269e-01,6.050000190734863281e-01
-1.385794318048283458e-02,-1.980116879567503929e-01,6.878125406801700592e-01
-8.241813547081416891e-02,1.058278636385997194e-02,5.260000228881835938e-01
-5.314661655575037003e-02,-8.858416303992271146e-02,5.966000229120254073e-01
4.668688215315341949e-02,-1.051479931920766830e-01,6.937500089406967163e-01
1.424614693437303847e-01,-8.817136819873537534e-02,5.971428786005292810e-01
1.470396767059961862e-01,-8.693764011065165109e-02,5.925333658854167185e-01
5.773609504103660583e-02,1.333300936967134476e-01,6.040000319480895996e-01
2.100071310997009277e-01,-7.977947145700454989e-02,5.350000262260437012e-01
1.238241647096241238e-01,-2.178116366267204285e-01,6.597647368907928467e-01
-4.770592012657569325e-02,-8.722464596995940789e-02,6.011923391085404189e-01
-2.083923062309622765e-02,-9.550056047737598419e-02,6.437500417232513428e-01
9.915973991155624390e-02,-4.838123438613755462e-02,6.262857573372977438e-01
7.301600862826619631e-02,-9.829833438353878516e-02,6.688214561768940358e-01
9.772194325923919123e-02,-9.534162878990173895e-02,6.438000440597534402e-01
-9.627712269624074878e-03,-3.743579518049955368e-02,6.325000176827112464e-01
-1.450606619250284501e-01,1.817073736599748640e-03,4.490274199067729732e-01
1.308569848537445013e-01,-8.867616169154643457e-02,6.077500253915786299e-01
2.152860297968512970e-01,-1.979582905769348145e-01,5.703684452332948851e-01
1.353596619197300621e-01,-8.727450748639446754e-02,6.013214609452656179e-01
1.894906908273696899e-01,3.821731172502040863e-02,5.155000388622283936e-01
2.052700359712947564e-01,-7.757695086977699217e-02,5.396909356117248757e-01
1.426277994005768490e-01,-2.081058306826485405e-01,6.395555889164959984e-01
-1.004167668521404322e-01,2.364879856759216810e-03,5.045000016689300537e-01
-1.921692747208807173e-01,-6.036593392491340637e-02,4.169444657034344082e-01
-2.547142263501882622e-02,3.200217466801404814e-02,5.890333592891693337e-01
-1.392307421192526817e-01,-6.645635678432881832e-02,4.816250251606106758e-01
1.362947498758634024e-01,-1.468647246559461050e-01,6.228333579169379464e-01
2.039083289663966014e-01,6.221746626060183777e-02,4.893658742672059581e-01
1.072614509612321819e-02,-9.661646038293839056e-02,6.820000290870666948e-01
-7.007655625542004441e-02,-1.348211268583933420e-01,5.933333734671274451e-01
6.681073767443497687e-03,1.116765828596221095e-02,6.364444759156968612e-01
9.105783504875082646e-02,1.122562138755854762e-02,6.160526652085153154e-01
5.365449920296669339e-02,-9.811175465583801825e-02,6.868400406837463779e-01
-1.932974871661927996e-01,1.161556074361282283e-02,3.869259440236621495e-01
-2.446867632014410737e-02,-2.792201470583677292e-02,6.092143122638974395e-01
8.944666385650634766e-02,6.863496700922648575e-02,5.953333576520284387e-01
-1.578663089152040067e-01,-1.276081221113944952e-01,4.807758850270303919e-01
-6.452535915859909654e-02,8.174281740604444346e-02,5.191628198290980656e-01
6.778917568070548516e-02,-9.658371657133102417e-02,6.735714588846478668e-01
1.338978220637027927e-01,2.202499353398497395e-02,5.710769467628918905e-01
1.224536256243785176e-01,-8.814204463528262090e-02,6.185833646191490898e-01
2.076306430002053671e-01,1.349990790088971548e-01,4.635000179211298810e-01
1.730626635253429413e-01,-2.365785414973894663e-01,6.200555827882554549e-01
1.272249095715009271e-01,-8.631965231436949937e-02,6.116154148028447590e-01
6.212063915362315766e-03,-1.785488341535840795e-01,7.070714618478503022e-01
-1.956499645113944919e-01,-1.080433076620101879e-01,4.287900194525718911e-01
1.171345653779366502e-01,3.287211641231004011e-02,5.825294326333438910e-01
-1.628532126545905942e-02,-2.075873386859893865e-01,6.897200345993041992e-01
1.886816322803497314e-01,-8.289774507284164429e-02,5.540000200271606445e-01
1.938926948789964633e-01,-7.787541979760453925e-02,5.497368647341143166e-01
-1.142106006542841640e-01,-2.240174561738967896e-01,5.723333557446798059e-01
5.338864937862929094e-02,1.017822057885282155e-01,6.174706185565275174e-01
-1.829564362764358465e-01,-5.835553844060216433e-02,4.262000211647578585e-01
-1.708277314901351929e-01,-6.415389726559321548e-02,4.440000355243682861e-01
-1.602046074051605984e-01,7.344121995725129415e-02,4.034737003476996375e-01
5.922077875584363937e-02,1.513649057596921921e-01,5.955000221729278564e-01
9.201316038767497207e-02,-2.744101434946060181e-01,7.120000422000885010e-01
-7.918297582202488138e-02,-7.730128698878818705e-02,5.640000104904174805e-01
1.479728743433952332e-01,-3.160192631185054779e-03,5.645000040531158447e-01
-1.048049908131361008e-01,-1.582094337791204453e-01,5.582812782377004623e-01
-2.803025450557470460e-02,-8.738442026078700742e-02,6.306000232696533647e-01
-2.313288208097219467e-02,-1.097098464767138210e-01,6.461666921774545935e-01
-2.137062324299698890e-01,-5.798950800228686725e-02,3.888571620697066633e-01
-4.032150283455849041e-03,-7.776169429222742902e-02,6.576000253359476355e-01
-1.917513128783967721e-02,-1.468601822853088379e-01,6.625555886162651786e-01
2.524073769648869925e-02,-9.901876548926034916e-02,6.968666990598042510e-01
-1.882173012197017603e-01,-7.665549893863499512e-03,4.006000182032585233e-01
4.055780917406082153e-02,-1.009776312857866287e-01,6.957500427961349487e-01
-2.225958285006609735e-02,1.510882607915184639e-01,5.457272908904335917e-01
-1.997391992601855182e-01,-1.473577515832309170e-01,4.327586395987149115e-01
1.163521343842148781e-01,-8.730222517624497414e-02,6.236250177025794983e-01
7.568011391494008921e-02,-1.975826116071807137e-01,7.011111411783430558e-01
-5.311099398467275523e-02,-8.036284319435557308e-03,5.670000314712524414e-01
1.818979992752983443e-01,-7.831236081463950616e-02,5.590476478849139008e-01
5.023099651390856152e-02,-2.686627696860920400e-01,7.470909519629045370e-01
1.865396783465430863e-01,-7.709945738315582275e-02,5.532857435090201559e-01
-5.286922795992148733e-02,-3.844705047576051082e-02,5.767895077404222581e-01
2.257142538825670786e-01,5.322311280502213526e-02,4.722222492650703374e-01
5.849098041653633118e-02,6.637586280703544617e-02,6.245000064373016357e-01
-1.693498854126249120e-01,-8.693752139806747159e-02,4.520000219345092773e-01
-7.464360569914181565e-02,-7.828452587127684992e-02,5.673666973908741973e-01
2.256357036530971527e-01,8.596904203295707703e-02,4.637500196695327759e-01
-6.937741208821535110e-02,-7.754392611483733322e-02,5.718750258286794397e-01
-2.361180521547794411e-02,-8.860656768083571833e-02,6.382000327110290971e-01
-1.939125604143268275e-02,2.033237360025706986e-01,5.323158251611810332e-01
2.333213301265940898e-01,-1.979357451200485229e-01,5.496078706255146384e-01
1.645685691506632020e-01,1.125572099080008881e-01,5.104032485715804812e-01
9.482514915558007407e-02,-8.700503065035893047e-02,6.421538774783794867e-01
1.895023584365844727e-01,-1.707688301801681408e-01,5.856000304222106490e-01
-2.059015002068098621e-01,-3.790386400378502330e-02,3.894144334234632687e-01
2.425869623819986998e-01,-6.769387386739253443e-02,5.013500208655993218e-01
-4.477494582533836365e-02,-2.279653151830037527e-01,6.596190759113856883e-01
-1.740346012408273135e-01,-5.809503114014340913e-02,4.381754591799618681e-01
-1.042482693990071652e-01,8.157465681433677396e-02,4.683333550890286801e-01
-1.603957898914813995e-01,-6.345077231526374817e-02,4.532500207424163818e-01
-1.481560849481158848e-01,1.253811880532238257e-02,4.408095460089426210e-01
-1.217994838953018188e-01,-7.050937414169311523e-02,5.060000419616699219e-01
-1.354697545369466238e-01,1.575027753909429007e-01,4.033333559830983295e-01
-1.178743286679188457e-01,-6.782188996051748131e-02,5.100625219444433478e-01
-6.424902328129472595e-02,-7.781116150576493362e-02,5.786552038686029187e-01
-6.096374616026878357e-02,-8.288050442934036255e-02,5.840000510215759277e-01
-9.902285542339087088e-02,1.230415899306535749e-01,4.609000198543071747e-01
-1.455928640146004517e-02,-8.830490355428896598e-02,6.475263394807514450e-01
5.801338702440261841e-02,-9.485024213790893555e-02,6.832000255584717019e-01
1.628112724503955333e-01,-7.817617924632253024e-02,5.768378683038659638e-01
7.297830963912217694e-02,-1.880346219176831368e-01,6.991304677465687289e-01
2.336128929104560326e-01,-6.806038195888201858e-02,5.092564362746018203e-01
-3.253161248106222619e-02,6.107592582702636719e-02,5.677692615068875570e-01
-1.026769503951072693e-01,-1.912946067750453949e-01,5.757500380277633667e-01
-1.643329235640439145e-01,-5.855873619968240962e-02,4.469091117382049672e-01
5.636689489086468829e-02,5.312493915359179503e-02,6.331333478291829575e-01
9.760822802782058438e-02,1.345069557428359985e-01,5.646000027656554732e-01
-7.728136613451201675e-02,-2.278688313632175888e-01,6.198276116930204749e-01
-1.304218636618720284e-01,-6.548800733354356862e-02,4.932222399446699601e-01
-1.130229168468051548e-01,-6.816503764302642154e-02,5.174815169087162436e-01
-2.151522204468521993e-01,-6.754157399829430197e-02,3.908987543250940777e-01
-4.640426793086685313e-03,-8.805929281209644299e-02,6.581579258567408219e-01
8.064346181021796178e-02,-8.944259252813127614e-02,6.566666894488863981e-01
2.296882013479868700e-01,5.116582314173380441e-02,4.704666892687479618e-01
1.450754273682832718e-01,-7.739891540259122293e-02,5.908750295639038086e-01
1.500463729554956660e-01,-7.909379222176292357e-02,5.862727544524453105e-01
2.230629236971745644e-01,-6.817101284128720962e-02,5.187213430639172618e-01
1.120828555956963624e-01,3.181219906095535815e-02,5.876774461038650754e-01
-1.912008225917816162e-01,2.501149196177721024e-02,3.840000033378601074e-01
-1.929550738753499084e-01,-1.581769251340144344e-01,4.470811019072661319e-01
-1.973041015258733821e-01,4.237815759320189696e-02,3.699420472418052386e-01
-1.045117929126277156e-01,1.693813715017203070e-01,4.384848674138386859e-01
1.158293992854081689e-01,-4.832271386224489679e-02,6.108846389330350179e-01
2.017647027969360352e-01,-8.804372480002845003e-02,5.485853901723536374e-01
-1.035523584578186274e-01,-6.826986209489405155e-02,5.270000211894512177e-01
-8.834562390237241103e-02,2.252160687301609995e-02,5.107027243923496496e-01
-5.142090190201997757e-02,-7.911943644285202026e-02,5.952500253915786743e-01
-4.718808301033512037e-02,-7.795859320509818113e-02,6.005806730639550173e-01
-1.066456242506183816e-01,2.185394723357549432e-02,4.899104677919131623e-01
-2.002526019748888386e-01,-8.699270965237367037e-02,4.134210803006824753e-01
6.155347291912351138e-02,-8.813935252172606927e-02,6.771428968225207123e-01
2.219655144782293477e-01,-2.851912166391100054e-02,5.076190744127545562e-01
-1.227442231029272079e-01,3.077019448392093182e-02,4.663333545128504620e-01
6.591742877897463493e-02,-8.742922818974445398e-02,6.717894987056129974e-01
-9.004968634018531426e-02,-1.676672983628053060e-01,5.823077100973862441e-01
-1.118939742445945740e-01,3.826913610100746155e-02,4.750000238418579102e-01
7.753673940896987915e-02,2.177634537220001221e-01,5.540000200271606445e-01
1.258376023173332081e-01,-1.735781915485858778e-02,5.910800290107727228e-01
1.339462936545411653e-01,-7.763538214688499306e-02,5.998125274976094934e-01
2.198938131332397461e-01,1.291415936180523583e-01,4.560000193970544236e-01
1.404521018266677856e-01,-7.898665815591812689e-02,5.954000234603882280e-01
1.245732202839392871e-01,7.259446052977672204e-02,5.609038701424231554e-01
-2.416738021102818670e-02,1.146514023738828651e-02,5.977272987365722656e-01
-1.654352381825447138e-01,4.196403533220291471e-02,4.090100204944610573e-01
2.530149606844553714e-02,-1.861131610348820686e-02,6.680384874343872070e-01
-4.250355064868927002e-02,-7.768588914321018779e-02,6.075384937799893637e-01
-1.847824591329728094e-01,-1.830125528377020416e-02,4.084942731364020196e-01
4.439641447628245308e-02,-8.786212258479174364e-02,6.896765021716847466e-01
-6.913812831044197083e-02,8.273095730692148209e-02,5.120000218351682397e-01
5.150473064609936008e-02,-8.850851335695811284e-02,6.857857661587851705e-01
-5.365798775764072520e-02,-1.982537394060808200e-01,6.379412097089430800e-01
-1.247817951847206425e-01,-2.875114913860505120e-02,4.875227483836087061e-01
2.104572593592680257e-02,-1.265454315222226678e-01,7.026154123819791097e-01
-1.727418425408276670e-01,8.058158556620280411e-02,3.857575907851710229e-01
5.601221421047260923e-02,-8.716710892162825297e-02,6.818421357556393447e-01
4.368889990907449256e-02,6.171578149764965493e-02,6.387949066284375199e-01
4.384340004374583794e-02,-1.978738928834597177e-01,7.294166982173919678e-01
-1.772141466920192365e-01,8.258214787794992962e-02,3.799615539037264345e-01
1.298018097877502441e-01,-8.119246363639831543e-02,6.050000190734863281e-01
2.022712939315371994e-01,-6.875492201911079237e-02,5.377111342218187096e-01
-2.034455878954184727e-01,3.144969335316043224e-02,3.670000186876246628e-01
-1.082851936807855964e-01,9.228238125797361135e-02,4.601250207051634789e-01
6.711267530918121893e-02,1.050202801823616056e-01,6.038000345230102317e-01
2.270551083179620511e-01,-6.528465736370819839e-02,5.129230893575228434e-01
2.091879844665527344e-01,1.476410875717798776e-01,4.550000131130218506e-01
-1.423282047112782722e-01,-5.963675528764724593e-02,4.760000189145406346e-01
-1.347878528077428029e-01,-1.781133140732602260e-01,5.278048995064525961e-01
-9.193717688322067261e-02,-7.173853367567062378e-02,5.450000166893005371e-01
1.392830237746238708e-01,1.899730771780014094e-01,5.065000355243682861e-01
4.863607607231560000e-03,2.110243918882175052e-02,6.287727572701193868e-01
1.869119741022586823e-01,4.452241375111043453e-02,5.127500146627426147e-01
7.561512259037597716e-02,2.277344206105107877e-02,6.229130703469981656e-01
8.546993624547431778e-02,-1.077482926434484012e-01,6.605517576480733899e-01
-3.904470364595281906e-02,1.030177006433749959e-01,5.415517543924266430e-01
9.368645725771784782e-03,-8.596100658178329468e-02,6.727500408887863159e-01
1.105913226803143801e-01,-7.923338661591211585e-02,6.272666970888773896e-01
1.338077234547762652e-02,-8.760159888437815678e-02,6.794286058062598554e-01
1.156553964941732376e-01,-7.755209793967585141e-02,6.220967981123155521e-01
1.866206576426824026e-01,-6.846447288990020752e-02,5.530000329017639160e-01
-3.139535710215568542e-02,-1.700653880834579468e-01,6.567500084638595581e-01
1.968537921255285039e-01,-6.647800281643867493e-02,5.420909415591846914e-01
-3.766459717669270318e-02,-2.076094827868721626e-01,6.604091227054595947e-01
-2.143544500524347529e-01,-4.576633091677318604e-02,3.838181874968789042e-01
9.331682721447003915e-04,2.699805281161771816e-03,6.307368654953805498e-01
-1.990602482110261917e-01,-4.715834385050194505e-02,4.023214450904301076e-01
-1.028514099972588636e-01,-1.182294408125536822e-01,5.460714570113590627e-01
-1.941465687604597978e-01,-4.819762927514535666e-02,4.077531058847168599e-01
4.422188829630613327e-02,2.286315653473138809e-01,5.821250304579734802e-01
-1.373757375404238701e-01,-5.729367583990097046e-02,4.805781487375497818e-01
5.597615914960061070e-03,1.119245199426527893e-01,5.972903447766457763e-01
2.035562375958046288e-01,1.317029191871707250e-01,4.686741792084125890e-01
1.785271316766738892e-01,-2.332469671964645386e-01,6.120000481605529785e-01
-1.326896932564283760e-01,-5.942021643644884721e-02,4.864210753064406312e-01
6.309795225175415800e-02,1.620112334082766392e-01,5.879268544476207170e-01
